국적,목적,날짜,입국자수
싱가포르,유학연수,2018-12-01,81.0
싱가포르,유학연수,2019-01-01,48.0
싱가포르,유학연수,2019-02-01,257.0
싱가포르,유학연수,2019-03-01,49.0
싱가포르,유학연수,2019-04-01,19.0
싱가포르,유학연수,2019-05-01,71.0
싱가포르,유학연수,2019-06-01,50.0
싱가포르,유학연수,2019-07-01,43.0
싱가포르,유학연수,2019-08-01,367.0
싱가포르,유학연수,2019-09-01,63.0
싱가포르,유학연수,2019-10-01,37.0
싱가포르,유학연수,2019-11-01,88.0
싱가포르,유학연수,2019-12-01,76.0
싱가포르,유학연수,2020-01-01,54.0
싱가포르,유학연수,2020-02-01,132.0
싱가포르,유학연수,2020-03-01,13.0
싱가포르,유학연수,2020-04-01,3.0
싱가포르,유학연수,2020-05-01,3.0
싱가포르,유학연수,2020-06-01,2.0
싱가포르,유학연수,2020-07-01,0.0
싱가포르,유학연수,2020-08-01,22.0
싱가포르,유학연수,2020-09-01,5.0
싱가포르,유학연수,2020-10-01,2.0
싱가포르,유학연수,2020-11-01,9.0
싱가포르,유학연수,2020-12-01,4.0
싱가포르,유학연수,2021-01-01,3.0
싱가포르,유학연수,2021-02-01,24.0
싱가포르,유학연수,2021-03-01,7.0
싱가포르,유학연수,2021-04-01,1.0
싱가포르,유학연수,2021-05-01,5.0
싱가포르,유학연수,2021-06-01,8.0
싱가포르,유학연수,2021-07-01,1.0
싱가포르,유학연수,2021-08-01,42.0
싱가포르,유학연수,2021-09-01,6.0
싱가포르,유학연수,2021-10-01,1.0
싱가포르,유학연수,2021-11-01,13.0
싱가포르,유학연수,2021-12-01,5.0
싱가포르,유학연수,2022-01-01,5.0
싱가포르,유학연수,2022-02-01,182.0
싱가포르,유학연수,2022-03-01,12.0
싱가포르,유학연수,2022-04-01,3.0
싱가포르,유학연수,2022-05-01,16.0
싱가포르,유학연수,2022-06-01,9.0
싱가포르,유학연수,2022-07-01,15.0
싱가포르,유학연수,2022-08-01,217.0
싱가포르,유학연수,2022-09-01,23.0
싱가포르,유학연수,2022-10-01,7.0
싱가포르,유학연수,2022-11-01,21.0
싱가포르,유학연수,2022-12-01,33.0
싱가포르,유학연수,2023-01-01,38.0
싱가포르,유학연수,2023-02-01,224.0
싱가포르,유학연수,2023-03-01,32.0
싱가포르,유학연수,2023-04-01,15.0
싱가포르,유학연수,2023-05-01,58.0
싱가포르,유학연수,2023-06-01,47.0
싱가포르,유학연수,2023-07-01,48.0
싱가포르,유학연수,2023-08-01,276.0
싱가포르,유학연수,2023-09-01,38.0
싱가포르,유학연수,2023-10-01,34.0
싱가포르,유학연수,2023-11-01,53.0
싱가포르,유학연수,2023-12-01,47.0
싱가포르,유학연수,2024-01-01,27.0
싱가포르,유학연수,2024-02-01,200.0
싱가포르,유학연수,2024-03-01,46.0
싱가포르,유학연수,2024-04-01,25.0
싱가포르,유학연수,2024-05-01,65.0
싱가포르,유학연수,2024-06-01,59.0
싱가포르,유학연수,2024-07-01,60.0
싱가포르,유학연수,2024-08-01,255.0
싱가포르,유학연수,2024-09-01,29.0
싱가포르,유학연수,2024-10-01,19.0
싱가포르,유학연수,2024-11-01,40.0
싱가포르,유학연수,2024-12-01,49.0
싱가포르,유학연수,2025-01-01,36.0
싱가포르,유학연수,2025-02-01,220.0
싱가포르,유학연수,2025-03-01,51.0
싱가포르,유학연수,2025-04-01,17.0
싱가포르,유학연수,2025-05-01,76.0
아르헨티나,공용,2005-01-01,0.0
아르헨티나,공용,2005-02-01,0.0
아르헨티나,공용,2005-03-01,0.0
아르헨티나,공용,2005-04-01,0.0
아르헨티나,공용,2005-05-01,0.0
아르헨티나,공용,2005-06-01,0.0
아르헨티나,공용,2005-07-01,1.0
아르헨티나,공용,2005-08-01,1.0
아르헨티나,공용,2005-09-01,0.0
아르헨티나,공용,2005-10-01,0.0
아르헨티나,공용,2005-11-01,0.0
아르헨티나,공용,2005-12-01,0.0
아르헨티나,공용,2006-01-01,0.0
아르헨티나,공용,2006-02-01,0.0
아르헨티나,공용,2006-03-01,1.0
아르헨티나,공용,2006-04-01,0.0
아르헨티나,공용,2006-05-01,1.0
아르헨티나,공용,2006-06-01,0.0
아르헨티나,공용,2006-07-01,0.0
아르헨티나,공용,2006-08-01,0.0
아르헨티나,공용,2006-09-01,1.0
아르헨티나,공용,2006-10-01,0.0
아르헨티나,공용,2006-11-01,0.0
아르헨티나,공용,2006-12-01,0.0
아르헨티나,공용,2007-01-01,0.0
아르헨티나,공용,2007-02-01,0.0
아르헨티나,공용,2007-03-01,0.0
아르헨티나,공용,2007-04-01,0.0
아르헨티나,공용,2007-05-01,0.0
아르헨티나,공용,2007-06-01,0.0
아르헨티나,공용,2007-07-01,0.0
아르헨티나,공용,2007-08-01,0.0
아르헨티나,공용,2007-09-01,0.0
아르헨티나,공용,2007-10-01,0.0
아르헨티나,공용,2007-11-01,0.0
아르헨티나,공용,2007-12-01,0.0
아르헨티나,공용,2008-01-01,0.0
아르헨티나,공용,2008-02-01,0.0
아르헨티나,공용,2008-03-01,0.0
아르헨티나,공용,2008-04-01,0.0
아르헨티나,공용,2008-05-01,0.0
아르헨티나,공용,2008-06-01,0.0
아르헨티나,공용,2008-07-01,1.0
아르헨티나,공용,2008-08-01,1.0
아르헨티나,공용,2008-09-01,2.0
아르헨티나,공용,2008-10-01,0.0
아르헨티나,공용,2008-11-01,0.0
아르헨티나,공용,2008-12-01,2.0
아르헨티나,공용,2009-01-01,0.0
아르헨티나,공용,2009-02-01,0.0
아르헨티나,공용,2009-03-01,0.0
아르헨티나,공용,2009-04-01,6.0
아르헨티나,공용,2009-05-01,0.0
아르헨티나,공용,2009-06-01,0.0
아르헨티나,공용,2009-07-01,0.0
아르헨티나,공용,2009-08-01,2.0
아르헨티나,공용,2009-09-01,6.0
아르헨티나,공용,2009-10-01,0.0
아르헨티나,공용,2009-11-01,0.0
아르헨티나,공용,2009-12-01,0.0
아르헨티나,공용,2010-01-01,0.0
아르헨티나,공용,2010-02-01,0.0
아르헨티나,공용,2010-03-01,3.0
아르헨티나,공용,2010-04-01,3.0
아르헨티나,공용,2010-05-01,0.0
아르헨티나,공용,2010-06-01,4.0
아르헨티나,공용,2010-07-01,0.0
아르헨티나,공용,2010-08-01,1.0
아르헨티나,공용,2010-09-01,0.0
아르헨티나,공용,2010-10-01,0.0
아르헨티나,공용,2010-11-01,7.0
아르헨티나,공용,2010-12-01,0.0
아르헨티나,공용,2011-01-01,0.0
아르헨티나,공용,2011-02-01,0.0
아르헨티나,공용,2011-03-01,0.0
아르헨티나,공용,2011-04-01,3.0
아르헨티나,공용,2011-05-01,1.0
아르헨티나,공용,2011-06-01,0.0
아르헨티나,공용,2011-07-01,1.0
아르헨티나,공용,2011-08-01,0.0
아르헨티나,공용,2011-09-01,3.0
아르헨티나,공용,2011-10-01,0.0
아르헨티나,공용,2011-11-01,3.0
아르헨티나,공용,2011-12-01,0.0
아르헨티나,공용,2012-01-01,0.0
아르헨티나,공용,2012-02-01,1.0
아르헨티나,공용,2012-03-01,0.0
아르헨티나,공용,2012-04-01,2.0
아르헨티나,공용,2012-05-01,19.0
아르헨티나,공용,2012-06-01,14.0
아르헨티나,공용,2012-07-01,17.0
아르헨티나,공용,2012-08-01,4.0
아르헨티나,공용,2012-09-01,1.0
아르헨티나,공용,2012-10-01,2.0
아르헨티나,공용,2012-11-01,1.0
아르헨티나,공용,2012-12-01,0.0
아르헨티나,공용,2013-01-01,0.0
아르헨티나,공용,2013-02-01,0.0
아르헨티나,공용,2013-03-01,5.0
아르헨티나,공용,2013-04-01,0.0
아르헨티나,공용,2013-05-01,0.0
아르헨티나,공용,2013-06-01,0.0
아르헨티나,공용,2013-07-01,0.0
아르헨티나,공용,2013-08-01,5.0
아르헨티나,공용,2013-09-01,4.0
아르헨티나,공용,2013-10-01,0.0
아르헨티나,공용,2013-11-01,1.0
아르헨티나,공용,2013-12-01,0.0
아르헨티나,공용,2014-01-01,4.0
아르헨티나,공용,2014-02-01,1.0
아르헨티나,공용,2014-03-01,1.0
아르헨티나,공용,2014-04-01,3.0
아르헨티나,공용,2014-05-01,2.0
아르헨티나,공용,2014-06-01,0.0
아르헨티나,공용,2014-07-01,2.0
아르헨티나,공용,2014-08-01,0.0
아르헨티나,공용,2014-09-01,0.0
아르헨티나,공용,2014-10-01,7.0
아르헨티나,공용,2014-11-01,3.0
아르헨티나,공용,2014-12-01,0.0
아르헨티나,공용,2015-01-01,1.0
아르헨티나,공용,2015-02-01,0.0
아르헨티나,공용,2015-03-01,1.0
아르헨티나,공용,2015-04-01,7.0
아르헨티나,공용,2015-05-01,2.0
아르헨티나,공용,2015-06-01,0.0
아르헨티나,공용,2015-07-01,1.0
아르헨티나,공용,2015-08-01,0.0
아르헨티나,공용,2015-09-01,6.0
아르헨티나,공용,2015-10-01,5.0
아르헨티나,공용,2015-11-01,0.0
아르헨티나,공용,2015-12-01,0.0
아르헨티나,공용,2016-01-01,0.0
아르헨티나,공용,2016-02-01,1.0
아르헨티나,공용,2016-03-01,1.0
아르헨티나,공용,2016-04-01,0.0
아르헨티나,공용,2016-05-01,3.0
아르헨티나,공용,2016-06-01,0.0
아르헨티나,공용,2016-07-01,0.0
아르헨티나,공용,2016-08-01,0.0
아르헨티나,공용,2016-09-01,6.0
아르헨티나,공용,2016-10-01,1.0
아르헨티나,공용,2016-11-01,0.0
아르헨티나,공용,2016-12-01,0.0
아르헨티나,공용,2017-01-01,0.0
아르헨티나,공용,2017-02-01,1.0
아르헨티나,공용,2017-03-01,0.0
아르헨티나,공용,2017-04-01,0.0
아르헨티나,공용,2017-05-01,0.0
아르헨티나,공용,2017-06-01,1.0
아르헨티나,공용,2017-07-01,1.0
아르헨티나,공용,2017-08-01,2.0
아르헨티나,공용,2017-09-01,0.0
아르헨티나,공용,2017-10-01,1.0
아르헨티나,공용,2017-11-01,0.0
아르헨티나,공용,2017-12-01,2.0
아르헨티나,공용,2018-01-01,0.0
아르헨티나,공용,2018-02-01,0.0
아르헨티나,공용,2018-03-01,5.0
아르헨티나,공용,2018-04-01,4.0
아르헨티나,공용,2018-05-01,0.0
아르헨티나,공용,2018-06-01,0.0
아르헨티나,공용,2018-07-01,0.0
아르헨티나,공용,2018-08-01,0.0
아르헨티나,공용,2018-09-01,3.0
아르헨티나,공용,2018-10-01,0.0
아르헨티나,공용,2018-11-01,0.0
아르헨티나,공용,2018-12-01,0.0
아르헨티나,공용,2019-01-01,1.0
아르헨티나,공용,2019-02-01,1.0
아르헨티나,공용,2019-03-01,7.0
아르헨티나,공용,2019-04-01,2.0
아르헨티나,공용,2019-05-01,1.0
아르헨티나,공용,2019-06-01,2.0
아르헨티나,공용,2019-07-01,1.0
아르헨티나,공용,2019-08-01,1.0
아르헨티나,공용,2019-09-01,0.0
아르헨티나,공용,2019-10-01,1.0
아르헨티나,공용,2019-11-01,0.0
아르헨티나,공용,2019-12-01,1.0
아르헨티나,공용,2020-01-01,0.0
아르헨티나,공용,2020-02-01,1.0
아르헨티나,공용,2020-03-01,0.0
아르헨티나,공용,2020-04-01,0.0
아르헨티나,공용,2020-05-01,0.0
아르헨티나,공용,2020-06-01,0.0
아르헨티나,공용,2020-07-01,0.0
아르헨티나,공용,2020-08-01,0.0
아르헨티나,공용,2020-09-01,0.0
아르헨티나,공용,2020-10-01,0.0
아르헨티나,공용,2020-11-01,0.0
아르헨티나,공용,2020-12-01,0.0
아르헨티나,공용,2021-01-01,1.0
아르헨티나,공용,2021-02-01,0.0
아르헨티나,공용,2021-03-01,0.0
아르헨티나,공용,2021-04-01,0.0
아르헨티나,공용,2021-05-01,0.0
아르헨티나,공용,2021-06-01,0.0
아르헨티나,공용,2021-07-01,1.0
아르헨티나,공용,2021-08-01,2.0
아르헨티나,공용,2021-09-01,2.0
아르헨티나,공용,2021-10-01,3.0
아르헨티나,공용,2021-11-01,1.0
아르헨티나,공용,2021-12-01,0.0
아르헨티나,공용,2022-01-01,0.0
아르헨티나,공용,2022-02-01,1.0
아르헨티나,공용,2022-03-01,0.0
아르헨티나,공용,2022-04-01,1.0
아르헨티나,공용,2022-05-01,2.0
아르헨티나,공용,2022-06-01,1.0
아르헨티나,공용,2022-07-01,0.0
아르헨티나,공용,2022-08-01,2.0
아르헨티나,공용,2022-09-01,0.0
아르헨티나,공용,2022-10-01,1.0
아르헨티나,공용,2022-11-01,1.0
아르헨티나,공용,2022-12-01,0.0
아르헨티나,공용,2023-01-01,1.0
아르헨티나,공용,2023-02-01,1.0
아르헨티나,공용,2023-03-01,1.0
아르헨티나,공용,2023-04-01,0.0
아르헨티나,공용,2023-05-01,0.0
아르헨티나,공용,2023-06-01,0.0
아르헨티나,공용,2023-07-01,1.0
아르헨티나,공용,2023-08-01,3.0
아르헨티나,공용,2023-09-01,1.0
아르헨티나,공용,2023-10-01,0.0
아르헨티나,공용,2023-11-01,0.0
아르헨티나,공용,2023-12-01,0.0
아르헨티나,공용,2024-01-01,0.0
아르헨티나,공용,2024-02-01,0.0
아르헨티나,공용,2024-03-01,1.0
아르헨티나,공용,2024-04-01,0.0
아르헨티나,공용,2024-05-01,1.0
아르헨티나,공용,2024-06-01,1.0
아르헨티나,공용,2024-07-01,4.0
아르헨티나,공용,2024-08-01,0.0
아르헨티나,공용,2024-09-01,1.0
아르헨티나,공용,2024-10-01,0.0
아르헨티나,공용,2024-11-01,0.0
아르헨티나,공용,2024-12-01,0.0
아르헨티나,공용,2025-01-01,0.0
아르헨티나,공용,2025-02-01,0.0
아르헨티나,공용,2025-03-01,0.0
아르헨티나,공용,2025-04-01,1.0
아르헨티나,공용,2025-05-01,0.0
아르헨티나,관광,2005-01-01,112.0
아르헨티나,관광,2005-02-01,74.0
아르헨티나,관광,2005-03-01,91.0
아르헨티나,관광,2005-04-01,109.0
아르헨티나,관광,2005-05-01,123.0
아르헨티나,관광,2005-06-01,139.0
아르헨티나,관광,2005-07-01,117.0
아르헨티나,관광,2005-08-01,119.0
아르헨티나,관광,2005-09-01,98.0
아르헨티나,관광,2005-10-01,134.0
아르헨티나,관광,2005-11-01,100.0
아르헨티나,관광,2005-12-01,107.0
아르헨티나,관광,2006-01-01,121.0
아르헨티나,관광,2006-02-01,96.0
아르헨티나,관광,2006-03-01,80.0
아르헨티나,관광,2006-04-01,105.0
아르헨티나,관광,2006-05-01,101.0
아르헨티나,관광,2006-06-01,110.0
아르헨티나,관광,2006-07-01,97.0
아르헨티나,관광,2006-08-01,148.0
아르헨티나,관광,2006-09-01,123.0
아르헨티나,관광,2006-10-01,134.0
아르헨티나,관광,2006-11-01,108.0
아르헨티나,관광,2006-12-01,108.0
아르헨티나,관광,2007-01-01,148.0
아르헨티나,관광,2007-02-01,77.0
아르헨티나,관광,2007-03-01,101.0
아르헨티나,관광,2007-04-01,114.0
아르헨티나,관광,2007-05-01,131.0
아르헨티나,관광,2007-06-01,213.0
아르헨티나,관광,2007-07-01,155.0
아르헨티나,관광,2007-08-01,163.0
아르헨티나,관광,2007-09-01,123.0
아르헨티나,관광,2007-10-01,166.0
아르헨티나,관광,2007-11-01,131.0
아르헨티나,관광,2007-12-01,121.0
아르헨티나,관광,2008-01-01,150.0
아르헨티나,관광,2008-02-01,84.0
아르헨티나,관광,2008-03-01,101.0
아르헨티나,관광,2008-04-01,126.0
아르헨티나,관광,2008-05-01,141.0
아르헨티나,관광,2008-06-01,144.0
아르헨티나,관광,2008-07-01,201.0
아르헨티나,관광,2008-08-01,107.0
아르헨티나,관광,2008-09-01,200.0
아르헨티나,관광,2008-10-01,150.0
아르헨티나,관광,2008-11-01,93.0
아르헨티나,관광,2008-12-01,177.0
아르헨티나,관광,2009-01-01,166.0
아르헨티나,관광,2009-02-01,124.0
아르헨티나,관광,2009-03-01,86.0
아르헨티나,관광,2009-04-01,95.0
아르헨티나,관광,2009-05-01,150.0
아르헨티나,관광,2009-06-01,125.0
아르헨티나,관광,2009-07-01,135.0
아르헨티나,관광,2009-08-01,148.0
아르헨티나,관광,2009-09-01,129.0
아르헨티나,관광,2009-10-01,198.0
아르헨티나,관광,2009-11-01,152.0
아르헨티나,관광,2009-12-01,176.0
아르헨티나,관광,2010-01-01,129.0
아르헨티나,관광,2010-02-01,138.0
아르헨티나,관광,2010-03-01,139.0
아르헨티나,관광,2010-04-01,143.0
아르헨티나,관광,2010-05-01,209.0
아르헨티나,관광,2010-06-01,284.0
아르헨티나,관광,2010-07-01,186.0
아르헨티나,관광,2010-08-01,117.0
아르헨티나,관광,2010-09-01,194.0
아르헨티나,관광,2010-10-01,227.0
아르헨티나,관광,2010-11-01,238.0
아르헨티나,관광,2010-12-01,212.0
아르헨티나,관광,2011-01-01,170.0
아르헨티나,관광,2011-02-01,90.0
아르헨티나,관광,2011-03-01,141.0
아르헨티나,관광,2011-04-01,175.0
아르헨티나,관광,2011-05-01,257.0
아르헨티나,관광,2011-06-01,157.0
아르헨티나,관광,2011-07-01,142.0
아르헨티나,관광,2011-08-01,155.0
아르헨티나,관광,2011-09-01,141.0
아르헨티나,관광,2011-10-01,260.0
아르헨티나,관광,2011-11-01,335.0
아르헨티나,관광,2011-12-01,160.0
아르헨티나,관광,2012-01-01,128.0
아르헨티나,관광,2012-02-01,131.0
아르헨티나,관광,2012-03-01,206.0
아르헨티나,관광,2012-04-01,300.0
아르헨티나,관광,2012-05-01,241.0
아르헨티나,관광,2012-06-01,196.0
아르헨티나,관광,2012-07-01,164.0
아르헨티나,관광,2012-08-01,133.0
아르헨티나,관광,2012-09-01,213.0
아르헨티나,관광,2012-10-01,368.0
아르헨티나,관광,2012-11-01,163.0
아르헨티나,관광,2012-12-01,120.0
아르헨티나,관광,2013-01-01,174.0
아르헨티나,관광,2013-02-01,104.0
아르헨티나,관광,2013-03-01,177.0
아르헨티나,관광,2013-04-01,173.0
아르헨티나,관광,2013-05-01,320.0
아르헨티나,관광,2013-06-01,215.0
아르헨티나,관광,2013-07-01,157.0
아르헨티나,관광,2013-08-01,151.0
아르헨티나,관광,2013-09-01,196.0
아르헨티나,관광,2013-10-01,329.0
아르헨티나,관광,2013-11-01,202.0
